Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-08-21 18:13:14",5.23,19.96,356d0f,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",3.67,20.78,73eb0e,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",3.80,19.13,4ec070,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",3.27,18.01,65d475,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",2.91,19.95,c36180,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",5.19,23.44,188659,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",4.98,21.10,f0eb93,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",4.92,22.10,8eefa4,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",5.42,21.09,b73a9f,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",5.02,22.27,54561c,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",4.07,20.62,2c9028,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",3.59,20.14,708c47,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",3.93,19.44,7c8453,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",4.82,20.29,c1eedd,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",3.77,20.17,f5e1a5,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",3.20,19.89,84eb3c,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",3.71,19.56,2d402c,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",3.88,22.49,84bb52,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",4.06,19.63,65a175,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",6.47,22.29,ecda22,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",3.47,18.64,699a12,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",3.23,19.29,794855,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",3.18,19.95,a92300,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:14",4.40,21.62,5d65ab,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:13",4.07,19.66,5baef4,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:13",3.54,18.58,771f7f,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:13",4.34,19.51,8b3053,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:13",4.09,19.37,2ff8f8,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:13",5.33,19.76,5c0037,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:13",4.98,20.13,1e39a4,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:13",5.39,19.70,d6c593,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:13",4.00,17.97,b55858,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:13",3.26,18.54,9712dd,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:13",3.76,18.36,350a6e,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:13",3.61,18.42,335009,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:13",3.72,17.93,cbbcd4,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:13",4.41,19.31,a3b74a,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:13",3.90,19.12,5094f7,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:13",4.02,18.75,c68ecc,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
